-11.083,6.5371,1
-7.4965,2.5244,1
-11.193,1.5967,1
-8.8586,2.3447,1
-11.047,3.3183,1
-13.659,-0.91876,1
-10.526,1.8869,1
-11.25,3.5568,1
-13.757,-0.41473,1
-14.118,-0.011032,1
-10.729,3.1781,1
-13.443,-0.20935,1
-13.465,-0.6664,1
-11.889,3.5434,1
-7.7392,2.5583,1
-13.88,-0.032151,1
-12.119,6.5453,1
-11.996,3.6255,1
-12.365,6.2948,1
-9.8946,2.1123,1
-12.128,-1.6585,1
-7.9876,2.6331,1
-10.873,6.4782,1
-13.895,0.70709,1
-11.785,6.486,1
-13.425,4.1229,1
-8.536,7.4185,1
-9.7976,-2.1336,1
-10.503,6.8267,1
-8.7521,-2.361,1
-9.1124,-2.2478,1
-14.117,-0.25198,1
-13.818,-0.72652,1
-10.85,-1.6576,1
-13.167,3.9305,1
-13.083,4.3123,1
-13.333,5.6288,1
-13.45,-0.42843,1
-10.459,1.9992,1
-9.771,-2.1005,1
-13.851,0.74425,1
-12.632,5.716,1
-8.0114,7.3411,1
-12.178,-1.0419,1
-8.4575,2.3814,1
-11.443,3.4064,1
-8.6821,2.6699,1
-7.8946,7.4189,1
-10.854,-1.9311,1
-13.325,-0.85405,1
-13.953,0.60361,1
-9.3795,2.0634,1
-9.2775,2.1109,1
-12.84,5.9784,1
-14.281,0.2145,1
-13.906,-0.13507,1
-9.5239,2.9915,1
-13.849,4.3852,1
-11.072,6.4959,1
-12.671,1.2117,1
-12.707,3.9733,1
-13.294,3.923,1
-13.772,4.3543,1
-8.9165,-2.2739,1
-7.8881,2.4305,1
-12.337,6.0468,1
-11.228,1.6689,1
-13.738,-0.20773,1
-14.355,5.1098,1
-12.226,1.2985,1
-11.201,1.7053,1
-11.172,6.7877,1
-12.327,-1.108,1
-12.901,-1.1256,1
-11.574,3.4945,1
-13.319,5.6443,1
-8.5942,7.4548,1
-12.124,-1.0362,1
-13.593,0.18276,1
-11.574,3.4661,1
-10.696,1.6287,1
-8.552,-2.2035,1
-12.321,3.8595,1
-13.702,-0.4859,1
-11.732,1.5636,1
-13.467,4.7685,1
-10.832,6.5882,1
-12.805,6.2353,1
-13.961,4.9892,1
-11.342,3.1675,1
-8.0819,2.7674,1
-11.988,1.516,1
-8.6947,2.1955,1
-7.9953,-2.3022,1
-12.506,6.1738,1
-7.9698,2.4792,1
-7.713,7.4319,1
-12.149,5.77,1
-9.2009,-2.112,1
-13.182,0.41354,1
-9.3196,2.8931,1
-13.387,0.5379,1
-11.158,-1.4577,1
-14.193,5.2077,1
-13.175,6.272,1
-9.9859,2.9755,1
-12.156,6.0594,1
-12.747,-0.71666,1
-14.031,5.1531,1
-12.03,-1.3177,1
-10.819,1.7265,1
-8.5119,7.3953,1
-12.545,6.213,1
-10.689,-1.661,1
-8.7591,7.2609,1
-13.015,1.0294,1
-14.301,-0.049261,1
-12.883,3.9085,1
-8.9852,-4.5974,2
-4.0732,2.0927,2
-8.3362,-0.43564,2
-4.026,-1.7822,2
-6.0531,-0.97585,2
-4.0253,-1.7857,2
-7.9824,4.5364,2
-3.5304,-2.3747,2
-5.456,-1.203,2
-9.7219,0.13748,2
-4.5948,2.3558,2
-5.3143,3.6769,2
-5.264,3.472,2
-5.6312,1.0675,2
-4.306,-2.8561,2
-5.7028,3.8896,2
-4.1271,-2.2856,2
-4.618,3.3414,2
-6.841,-0.713,2
-3.9302,-2.4566,2
-7.2274,-4.1966,2
-5.7096,1.5422,2
-5.1968,1.5857,2
-6.1351,-3.9193,2
-5.5823,-3.634,2
-4.3145,-1.5873,2
-10.324,0.015769,2
-2.7172,-2.5762,2
-4.3688,2.28,2
-4.5225,1.7798,2
-7.7993,0.63997,2
-4.1367,-2.2934,2
-5.0429,1.6874,2
-6.3651,4.1852,2
-5.188,-3.9024,2
-4.0065,2.5393,2
-6.2904,0.89146,2
-3.0762,2.1023,2
-9.0851,-4.7456,2
-4.8865,1.9642,2
-4.7256,3.4814,2
-8.2706,-4.5913,2
-5.6126,-3.7706,2
-3.9162,-2.2018,2
-6.8861,4.0976,2
-4.3437,2.7791,2
-6.0799,1.1499,2
-7.863,-0.45928,2
-4.0506,2.8222,2
-5.418,-1.386,2
-4.6545,-1.6299,2
-6.382,3.8096,2
-5.9683,-3.7113,2
-5.4619,-1.3451,2
-3.8431,-1.948,2
-4.7309,2.6361,2
-5.5205,-3.8334,2
-5.2161,3.7969,2
-5.5191,4.2291,2
-7.9217,4.4219,2
-4.0171,2.2659,2
-5.4703,-1.068,2
-5.2299,3.5722,2
-9.7887,-0.16337,2
-3.8346,2.8051,2
-4.9008,-3.0635,2
-10.674,-0.0021854,2
-9.133,-4.7656,2
-5.8343,3.827,2
-6.1728,1.1938,2
-4.7315,3.5287,2
-3.8185,-2.9451,2
-6.9329,0.69783,2
-5.4345,3.6655,2
-4.0934,-2.1953,2
-4.8932,2.8215,2
-5.1745,3.2222,2
-5.3491,-3.6675,2
-3.8787,-3.0809,2
-5.2045,-1.5772,2
-4.5537,3.1664,2
-8.4399,4.5876,2
-3.6066,-2.4457,2
-8.3463,-4.7164,2
-4.5963,-3.1868,2
-8.3984,-0.4658,2
-4.1184,2.9646,2
-6.0516,0.91482,2
-7.9079,4.4655,2
-4.1483,2.5285,2
-4.5957,2.2426,2
-4.2977,1.899,2
-7.7395,0.60006,2
-4.5611,-3.4453,2
-9.0091,-4.7401,2
-3.7281,1.9749,2
-6.9797,4.1527,2
-4.7971,-1.9795,2
-8.305,-0.39938,2
-4.8663,3.3381,2
-4.9266,-1.3316,2
-4.8395,1.693,2
-5.1456,-3.4288,2
-5.0828,1.4222,2
-4.2858,-3.6362,2
-6.8742,-4.1256,2
-8.0864,-0.44304,2
-4.5636,-1.9271,2
-4.8074,3.1788,2
-7.3683,-4.2997,2
-4.3486,3.057,2
-4.3402,-2.0767,2
-5.9527,-1.0378,2
-5.4411,-3.4707,2
-4.253,-3.0797,2
-3.6222,-2.76,2
-4.4225,-2.9484,2
-4.9789,3.4033,2
-4.2199,-2.3438,2
-5.2372,3.9042,2
-5.9791,4.0134,2
-7.656,-0.50412,2
-7.1268,-0.88241,2
-5.0325,-3.1812,2
-9.2653,0.075256,2
-5.2778,3.435,2
-4.9495,1.5149,2
-6.184,-0.96647,2
-4.2018,-2.7171,2
-5.5173,-1.147,2
-9.6406,-0.16032,2
-8.3123,4.4889,2
-4.0973,-2.3454,2
-5.6223,-1.3787,2
-8.3495,-4.5891,2
-6.3549,3.9746,2
-6.3371,4.0624,2
-8.5174,-4.7035,2
-4.6605,-3.3168,2
-6.2128,-1.1657,2
-9.597,0.12329,2
-10.648,0.10115,2
-4.9849,3.1322,2
-4.6571,-1.6192,2
-6.7393,-4.1973,2
-4.7815,1.9033,2
-4.3611,2.602,2
-6.6292,3.9801,2
-3.832,2.5636,2
-5.3649,-3.1992,2
-3.6049,2.3517,2
-7.2621,-0.72628,2
-5.2126,3.7481,2
-8.9928,-0.24124,2
-7.2981,4.2834,2
-6.1172,-3.8655,2
-5.8056,-3.821,2
-4.6332,-2.2152,2
-6.7167,4.1433,2
-4.6859,-1.7005,2
-3.1163,-2.83,2
-9.6143,-4.9326,2
-5.4413,3.6411,2
-8.1839,-0.46904,2
-4.4437,-2.7794,2
-7.9284,4.3735,2
-7.8507,-4.5503,2
-3.7299,-2.1387,2
-4.2798,2.7743,2
-6.1196,-1.011,2
-7.6761,-4.263,2
-5.5884,3.4414,2
-3.2555,2.2171,2
-8.5331,4.516,2
-5.4501,3.4652,2
-4.2538,1.8107,2
-3.837,2.9502,2
-4.5684,3.3222,2
-4.9324,-3.6291,2
-3.851,-2.3207,2
-3.7589,2.197,2
-7.4593,4.4454,2
-6.2844,4.1062,2
-5.5847,1.0705,2
-4.5838,-1.8709,2
-7.5296,-4.3831,2
-3.6308,-3.071,2
-6.4206,0.87166,2
-5.8737,-3.7943,2
-6.318,-0.97429,2
-7.3865,-4.3412,2
-7.4719,-0.77962,2
-3.4928,-2.7861,2
-6.2391,1.0828,2
-5.9809,-3.9812,2
-4.569,-3.0488,2
-4.8916,3.109,2
-4.7954,3.4499,2
-10.049,0.11783,2
-7.4793,-4.5054,2
-3.9407,-3.1963,2
-5.2197,-1.3227,2
-5.449,1.1367,2
-8.5601,4.6483,2
-3.3733,2.4445,2
-8.0957,-4.5002,2
-7.1251,-0.57879,2
-8.4171,4.6774,2
-5.3981,-3.6287,2
-4.0828,-2.3705,2
-9.5996,-0.24195,2
-5.072,3.3074,2
-6.9446,0.85083,2
-4.9418,3.5481,2
-7.6331,0.36159,2
-7.9521,0.45973,2
-9.0762,0.31208,2
-8.4439,-4.6151,2
-4.7266,-1.5905,2
-8.9269,4.6811,2
-3.6601,2.8248,2
-4.9762,1.6141,2
-6.971,-4.2144,2
-8.3709,0.58047,2
-9.3793,4.8271,2
-9.4576,-0.089372,2
-6.9186,0.71108,2
-5.1024,3.2487,2
-3.831,-2.353,2
-8.3121,-4.6069,2
-3.7391,2.7433,2
-5.0099,3.2789,2
-5.2247,3.5154,2
-5.5479,3.9153,2
-8.4146,-4.7016,2
-4.795,-3.6114,2
-6.6581,4.1188,2
-10.273,-0.069486,2
-5.1841,-3.4124,2
-9.8748,4.9211,2
-4.8943,3.3832,2
-3.9601,-2.219,2
-7.084,0.83291,2
-5.8951,1.2701,2
-6.0255,-1.1162,2
-5.7624,-0.99334,2
-7.8792,0.51775,2
-5.4068,-1.4166,2
-7.6696,0.59448,2
-7.4625,-4.1222,2
-4.7902,-1.7055,2
-6.8035,-4.2929,2
-3.8496,-2.606,2
-7.6334,4.3681,2
-3.7559,-2.4663,2
-6.0426,4.0085,2
-9.5592,0.17751,2
-3.9625,2.5908,2
-6.2954,-1.0253,2
-9.2612,4.8318,2
-5.1629,1.4092,2
-4.0532,-1.9477,2
-3.911,2.1598,2
-4.2944,-3.0693,2
-7.2835,-4.3937,2
-7.6513,0.56772,2
-4.1953,3.0819,2
-3.4313,2.2778,2
-5.4586,3.6007,2
-4.7676,3.4039,2
-5.9987,-1.2838,2
-6.5209,1.0252,2
-6.9405,4.1672,2
-5.8331,1.0736,2
-5.4668,-3.9175,2
-9.7269,-4.9239,2
-6.3481,-4.098,2
-4.3603,-2.127,2
-4.3359,-3.2155,2
-5.4759,1.4539,2
-4.2025,2.3165,2
-5.7733,-1.0516,2
-9.9442,-4.7373,2
-3.7313,-2.6355,2
-4.8249,2.7819,2
-3.7114,-2.3737,2
-4.6083,3.3361,2
-9.472,-0.14099,2
-4.8921,1.6701,2
-7.5602,0.59105,2
-4.7902,3.2176,2
-5.0189,-1.4283,2
-7.4436,4.3362,2
-7.0279,0.58768,2
-5.8086,-3.7142,2
-10.039,4.9259,2
-9.6325,0.13031,2
-6.779,0.94432,2
-4.1593,2.6565,2
-8.0436,-4.5522,2
-5.2477,-3.7513,2
-3.9303,-1.9604,2
-4.0299,2.6202,2
-5.955,-1.2513,2
-6.209,-0.94819,2
-6.4855,-4.1427,2
-3.8165,2.5194,2
-3.423,-2.1567,2
-4.7359,-1.5918,2
-9.4192,-4.8569,2
-7.2265,4.1919,2
-4.4039,2.0556,2
-4.3972,-2.8759,2
-5.0797,-1.6379,2
-4.9404,3.3973,2
-4.8192,2.2274,2
-7.1419,0.99598,2
-6.7133,-4.2303,2
-4.5854,-3.5668,2
-3.885,2.6075,2
-5.4076,-3.6341,2
-4.7801,1.529,2
-4.5489,-1.8393,2
-6.8731,-4.3128,2
-5.3665,3.8449,2
-5.9125,-1.1021,2
-5.5039,-3.7506,2
-8.5554,0.55176,2
-5.6239,-1.1786,2
-4.4773,-3.2791,2
-4.1375,2.2642,2
-7.4448,4.3287,2
-3.415,2.5584,2
-5.8944,-4.0003,2
-4.4679,1.9287,2
-8.875,4.7343,2
-4.0797,2.7625,2
-4.8588,3.3764,2
-4.3993,-3.1754,2
-6.656,0.7959,2
-7.7056,-0.56761,2
-8.7976,0.29166,2
-3.7047,2.4532,2
-4.7576,3.7003,2
-10.121,4.8296,2
-7.3241,-0.48724,2
-5.5714,1.2388,2
-4.7081,1.8262,2
-10.211,4.9831,2
-6.7523,-4.2342,2
-4.9098,1.8305,2
-4.1668,-3.0385,2
-5.803,4.0037,2
-5.04,-3.3963,2
-6.9157,4.2502,2
-5.882,-1.1466,2
-4.8904,-3.3829,2
-6.2419,3.7415,2
-3.9774,-2.706,2
-8.3346,-0.49158,2
-9.7705,4.9188,2
-7.6769,-0.57645,2
-9.2557,-4.7014,2
-4.231,-2.37,2
-6.5112,4.1472,2
-4.2098,-2.5932,2
-8.1322,-0.37021,2
-4.1893,-3.0578,2
-6.4462,-0.78616,2
-3.6943,1.9976,2
-10.99,4.9329,2
-7.0304,-0.86456,2
-4.5963,1.3557,2
-6.7798,0.95552,2
-5.0801,-3.4592,2
-7.7949,0.53926,2
-5.2675,3.4753,2
-5.4178,3.4773,2
-6.3865,4.2247,2
-8.522,4.7573,2
-4.8936,3.495,2
-3.5579,2.7252,2
-4.5651,3.3721,2
-6.191,4.0071,2
-3.9687,2.4962,2
-4.3984,-2.5372,2
-4.6677,1.665,2
-7.5599,-4.5898,2
-8.8854,-4.5162,2
-9.6302,0.26334,2
-8.2089,0.40834,2
-4.3877,2.7583,2
-5.3142,-1.189,2
-5.7879,-3.9813,2
-3.7095,-1.8126,2
-6.4147,4.1831,2
-5.6392,1.4321,2
-8.8721,4.665,2
-3.6719,-2.1521,2
-4.5539,1.8842,2
-6.2932,4.0471,2
-6.8199,-0.73326,2
-6.5327,-3.9101,2
-7.5671,-0.58161,2
-5.3949,3.4986,2
-6.5252,1.0015,2
-4.663,-3.1712,2
-4.7099,3.1366,2
-9.2829,-0.24538,2
-9.5101,0.21573,2
-5.3287,-3.9436,2
-7.5333,4.2871,2
-6.3702,0.87148,2
-4.0885,-2.1613,2
-5.8222,-0.88532,2
-4.5656,1.7443,2
-6.2691,-3.7487,2
-5.086,-3.5516,2
-6.3463,0.73359,2
-8.1437,4.4429,2
-5.769,-3.6272,2
-4.1951,-2.2326,2
-6.0072,4.0726,2
-5.2586,1.4349,2
-8.793,4.6694,2
-5.5781,1.4267,2
-4.1345,-2.7998,2
-4.5175,-2.5479,2
-5.9813,3.8754,2
-4.3758,-2.421,2
-7.1051,-0.78285,2
-6.1437,1.3369,2
-8.94,4.554,2
-4.699,3.4149,2
-4.8005,-1.4155,2
-4.8459,-3.3004,2
-9.5871,-0.072287,2
-4.8463,1.4895,2
-7.4713,0.59774,2
-4.5241,-2.0573,2
-4.3866,2.5861,2
-5.8115,-1.3634,2
-6.8112,-0.76388,2
-4.2057,2.0988,2
-8.9258,4.7515,2
-6.9975,4.5092,2
-3.7987,2.4477,2
-3.5886,-2.2369,2
-9.6513,0.040978,2
-6.7943,-4.0313,2
-3.3453,-2.4658,2
-5.212,3.6145,2
-4.4171,-1.868,2
-4.1033,2.9982,2
-4.2574,2.7956,2
-7.7595,4.5721,2
-3.9385,2.5844,2
-7.4406,4.3833,2
-7.6461,4.4298,2
-7.7951,-4.5474,2
-6.3986,0.78158,2
-9.1058,-0.10755,2
-5.8458,-1.2287,2
-5.6571,-3.9427,2
-4.2715,-2.5678,2
-4.2639,2.8492,2
-5.7293,-1.4385,2
-5.6309,-3.8069,2
-6.3741,-0.91267,2
-5.2831,1.5299,2
-5.1772,3.6816,2
-5.0145,-1.6036,2
-4.4193,-3.4715,2
-4.1356,-3.4775,2
-8.5531,-0.45757,2
-7.3681,0.74634,2
-9.6519,-0.078576,2
-4.777,1.5156,2
-8.2253,-4.5858,2
-8.3337,0.51969,2
-8.4107,-0.46512,2
-8.24,-0.48112,2
-7.7468,-4.5508,2
-6.9816,-0.78072,2
-6.6463,-4.138,2
-5.5565,3.6143,2
-4.1806,2.2689,2
-5.7103,1.2444,2
-5.7117,3.4595,2
-5.3111,-3.618,2
-6.5554,-0.88603,2
-7.163,-4.3707,2
-9.4931,0.083855,2
-5.1223,1.5516,2
-7.7666,-0.48977,2
-5.8902,-1.2181,2
-5.3798,1.1869,2
-4.3102,-3.383,2
-4.8084,-3.3268,2
-4.0325,2.7914,2
-5.4624,3.8896,2
-9.0277,-0.32313,2
-6.5061,-0.8516,2
-4.9837,-1.3196,2
-4.4438,-3.0082,2
-6.2961,-0.81367,2
-4.4549,2.0165,2
-3.6189,2.8058,2
-4.5417,3.1762,2
-7.0751,4.2326,2
-9.2292,0.18812,2
-6.9141,-4.3076,2
-5.1121,-3.4595,2
-8.8886,-0.18437,2
-4.8194,-2.1739,2
-3.7794,2.4171,2
-4.2334,3.0756,2
-8.446,-4.4964,2
-4.8193,1.6286,2
-6.6495,0.78697,2
-6.9236,0.72979,2
-5.5462,1.1263,2
-6.4692,0.86994,2
-8.9101,0.36119,2
-4.6423,-3.5407,2
-6.508,-0.81658,2
-4.6749,-2.1561,2
-4.7068,-2.4291,2
-4.7484,2.5369,2
-6.6885,3.9533,2
-3.6957,-2.4677,2
-9.5158,-0.35939,2
-4.6719,3.1237,2
-6.2328,-4.0133,2
-4.654,-3.2197,2
-4.8369,-2.0866,2
-3.8544,1.9355,2
-6.3942,-1.0274,2
-7.5734,0.84119,2
-4.0827,2.6606,2
-4.0073,2.3951,2
-4.2245,-1.5432,2
-7.1042,4.251,2
-9.4044,4.9042,2
-5.7048,-3.9963,2
-4.0317,2.6022,2
-4.868,1.8232,2
-8.3565,-0.41845,2
-7.2677,-0.62859,2
-5.7235,-4.0284,2
-6.965,4.207,2
-5.5347,-1.484,2
-3.3882,-2.992,2
-5.5487,1.3261,2
-5.1408,1.3517,2
-4.3823,-2.2053,2
-4.9605,-1.5424,2
-4.8256,3.3509,2
-3.4486,2.2402,2
-4.2744,1.9689,2
-8.1323,-4.3737,2
-5.1278,1.6473,2
-7.1092,-0.85501,2
-4.6175,-1.8735,2
-5.2442,-1.6366,2
-8.073,0.45652,2
-6.477,-0.99507,2
-7.2678,-4.5796,2
-5.9876,-1.017,2
-8.7495,0.54241,2
-4.1114,-2.9822,2
-4.213,2.9945,2
-7.2473,4.2934,2
-5.2196,1.3709,2
-4.4482,1.9874,2
-5.9591,1.4312,2
-6.9038,-0.82485,2
-4.6214,-2.9842,2
-9.3553,0.18682,2
-5.4439,3.693,2
-9.1739,4.8021,2
-6.3538,-0.91948,2
-6.2262,3.8912,2
-3.7759,2.2584,2
-4.2325,-1.7809,2
-5.678,3.9557,2
-4.8743,1.8391,2
-6.0757,0.92327,2
-5.4999,3.7094,2
-5.2686,1.7338,2
-9.1335,-4.6117,2
-3.9999,-2.0377,2
-4.4805,-2.5433,2
-9.692,-4.9417,2
-4.2968,3.3575,2
-8.1367,-4.6006,2
-8.4061,-0.39361,2
-8.1953,4.4594,2
-5.1463,-1.3628,2
-4.2534,2.6969,2
-7.0416,-0.80253,2
-4.0561,2.7843,2
-7.9203,-4.5013,2
-4.1675,1.7876,2
-9.9594,-0.12741,2
-7.9235,4.3943,2
-5.6984,3.6438,2
-4.5522,1.985,2
-4.3534,1.977,2
-6.5694,-4.2263,2
-7.5018,-4.428,2
-9.2129,4.5642,2
-5.4059,-1.2199,2
-8.8391,-0.16823,2
-8.2945,-0.21842,2
-9.5119,4.7357,2
-6.4988,4.165,2
-8.9324,-0.088464,2
-3.34,2.1296,2
-9.7306,-0.14557,2
-3.9361,-2.3048,2
-5.8757,-4.0152,2
-6.6196,-4.045,2
-4.3293,-2.9325,2
-9.7348,-0.17095,2
-9.6177,4.744,2
-6.3882,4.1296,2
-3.5908,-2.4431,2
-3.7665,2.2736,2
-9.4864,-4.9891,2
-8.3728,0.44741,2
-6.6224,0.95567,2
-4.2427,2.3266,2
-6.6837,-0.84835,2
-4.8416,-1.4839,2
-9.7188,-0.081761,2
-4.4608,-1.6777,2
-9.1277,4.8342,2
-7.6349,-0.55741,2
-4.4251,1.8744,2
-9.256,-4.7675,2
-6.0887,-3.8862,2
-6.3265,0.81825,2
-3.9864,-3.2863,2
-5.9067,4.2641,2
-4.2042,1.5879,2
-3.7721,-2.5657,2
-5.8168,3.6793,2
-4.0385,2.5537,2
-4.9975,-3.1774,2
-5.8936,1.3342,2
-4.1767,1.84,2
-9.363,-4.8233,2
-5.7956,-3.711,2
-5.3344,-3.9868,2
-7.8648,0.67705,2
-4.2094,3.2562,2
-5.2024,-3.1263,2
-4.7931,-1.4663,2
-7.943,-4.5471,2
-4.5313,2.4487,2
-6.1549,-3.8609,2
-5.8373,-3.886,2
-9.2097,4.8094,2
-5.0409,2.3846,2
-4.0349,2.988,2
-4.1071,3.0073,2
-4.1433,2.9112,2
-7.0262,-4.092,2
-4.3048,2.5968,2
-5.4246,-1.4679,2
-7.9304,4.6248,2
-4.4942,1.7667,2
-4.1573,1.7874,2
-3.9477,-1.7004,2
-8.1604,-0.49893,2
-7.4428,4.3021,2
-4.3084,-2.8407,2
-4.4271,2.8966,2
-10.247,-0.017214,2
-9.353,-4.7822,2
-9.305,-4.7594,2
-4.6576,1.7101,2
-3.9681,-3.0029,2
-7.6539,-4.4082,2
-9.2616,-0.24953,2
-3.8131,-2.1188,2
-8.8588,4.7492,2
-5.937,1.0141,2
-4.5801,2.0683,2
-3.7863,2.8394,2
-4.504,3.201,2
-4.1993,2.5288,2
-9.0516,4.5737,2
-7.2947,-4.1865,2
-4.3049,-2.9558,2
-6.1875,-4.0987,2
-3.9602,-2.0287,2
-4.1533,-2.5863,2
-9.3295,-0.15727,2
-5.3707,-1.1725,2
-7.3728,0.68223,2
-4.7991,-1.8338,2
-9.0907,-4.8868,2
-7.1334,-4.3592,2
-7.5744,-0.65241,2
-4.0562,-2.1489,2
-5.5718,-1.3061,2
-4.6355,-1.5226,2
-8.8997,4.8853,2
-4.3051,1.8824,2
-4.5547,1.9186,2
-9.5284,-4.8576,2
-6.635,-1.1688,2
-5.3345,3.5736,2
-7.4927,0.56461,2
-6.5588,-4.1536,2
-6.1014,4.0223,2
-6.3411,-4.0492,2
-5.9855,-0.8216,2
-6.9504,-0.54915,2
-5.132,1.3852,2
-4.049,2.4379,2
-4.4561,-1.8814,2
-8.0178,-0.48766,2
-4.0965,-2.9699,2
-4.6654,3.4031,2
-4.246,-2.3787,2
-4.3759,1.7806,2
-6.0038,-1.213,2
-10.02,-0.12058,2
-4.3867,-1.8914,2
-3.9591,2.0101,2
-7.8513,4.2746,2
-5.8383,1.2637,2
-6.4614,-4.2468,2
-4.0958,2.3494,2
-7.3846,-0.69663,2
-5.4672,-3.6972,2
-6.4647,-0.86506,2
-8.2337,-4.5846,2
-4.0329,1.9468,2
-4.0354,3.4239,2
-6.8395,4.2394,2
-6.8832,4.4299,2
-9.2012,4.8187,2
-4.9053,1.6147,2
-5.8754,0.98919,2
-5.2625,-1.7882,2
-5.6707,-3.9687,2
-9.7521,-0.10011,2
-5.0251,-3.2482,2
-4.9296,3.5317,2
-8.9471,-4.7438,2
-9.3341,4.8577,2
-5.394,-1.1997,2
-4.2283,2.2671,2
-9.9705,0.078641,2
-4.8677,-3.7201,2
-3.987,2.395,2
-4.8119,-1.7528,2
-3.8789,2.2063,2
-4.764,-1.7026,2
-9.81,0.0079964,2
-5.3154,1.6919,2
-7.2128,0.80978,2
-4.1596,2.0964,2
-4.8176,-3.446,2
-3.8696,3.1429,2
-3.5898,2.9106,2
-8.2389,4.4455,2
-9.0768,0.27053,2
-5.896,3.8908,2
-6.0249,-3.8742,2
-8.5933,0.54331,2
-7.7844,-4.467,2
-9.2167,-4.6962,2
-4.6513,-2.3056,2
-9.54,-4.6839,2
-3.296,-2.2918,2
-3.6528,2.6185,2
-9.6233,0.16095,2
-6.4541,3.9702,2
-4.7935,-3.2277,2
-4.9713,-2.2823,2
-5.7909,3.8519,2
-5.188,1.249,2
-6.9184,-0.77549,2
-6.3922,-3.8762,2
-7.8515,-0.58052,2
-3.6958,2.621,2
-9.3581,-4.8518,2
-9.0854,4.8369,2
-9.2227,-4.8538,2
-9.6602,-0.1172,2
-8.922,-4.7983,2
-5.739,3.9616,2
-3.9877,2.3653,2
-3.653,-2.2781,2
-4.2855,1.7962,2
-8.0691,0.59889,2
-8.1481,-0.62322,2
-7.2952,-0.59235,2
-7.7111,0.52353,2
-3.2231,2.7686,2
-9.881,-4.9004,2
-8.9071,-4.7287,2
-9.0484,-4.7816,2
-10.459,4.9957,2
-5.1702,1.4143,2
-6.9924,4.3513,2
-9.3839,0.1456,2
-7.0671,0.7122,2
-8.4604,0.29045,2
-9.9579,0.13588,2
-7.3978,-0.76509,2
-3.6744,-1.9188,2
-6.3733,0.91337,2
-8.9781,-0.29923,2
-4.6131,-1.9422,2
-5.3061,-3.5786,2
-5.786,3.6809,2
-7.3572,4.2032,2
-10.078,4.9987,2
-4.0443,1.9066,2
-4.7787,3.4493,2
-5.3981,-1.2992,2
-6.4762,4.0366,2
-7.1221,4.2447,2
-4.7753,-1.7003,2
-10.462,4.9082,2
-8.2987,-4.6835,2
-5.8651,-0.91824,2
-9.754,-4.862,2
-4.5701,-1.9294,2
-5.5697,1.3185,2
-4.9869,-3.3014,2
-5.041,-1.5543,2
-4.7942,1.7544,2
-8.5637,0.35622,2
-3.5702,2.3091,2
-6.7904,-0.75908,2
-4.5755,1.9658,2
-8.8637,-4.5503,2
-3.3913,-2.56,2
-5.9547,1.0944,2
-4.7931,-3.7538,2
-6.4995,4.0954,2
-8.9828,-4.6839,2
-9.3862,-0.28605,2
-7.6601,4.5822,2
-9.6508,-4.9414,2
-4.0518,2.2762,2
-5.5427,1.3731,2
-5.1065,-3.3816,2
-4.9389,3.4263,2
-6.8354,1.0823,2
-4.4096,-2.3729,2
-4.1399,-1.6904,2
-5.2779,1.4921,2
-7.4986,-0.56617,2
-7.2378,0.6766,2
-4.1152,2.736,2
-4.1619,-2.2125,2
-9.4957,4.8261,2
-8.7707,-0.22577,2
-6.3408,1.0956,2
-5.1081,-1.5524,2
-4.103,3.1721,2
-5.214,-1.327,2
-4.8251,-1.6299,2
-8.2632,-0.46857,2
-6.0924,1.3283,2
-4.3258,1.8633,2
-8.8457,4.6929,2
-9.6548,0.1212,2
-5.1495,-3.666,2
-4.5665,1.6261,2
-8.2029,-4.4685,2
-4.2556,-2.005,2
-10.58,0.016093,2
-8.4336,-0.34771,2
-8.5693,-0.33112,2
-9.5911,-4.7956,2
-4.1579,-2.827,2
-6.7179,4.0155,2
-4.0392,-2.8115,2
-5.2234,-3.5785,2
-10.285,-0.081574,2
-7.9048,0.70143,2
-7.8807,-4.5814,2
-4.9821,-1.6097,2
-5.0585,1.3432,2
-8.1844,0.45726,2
-3.9164,-2.5093,2
-3.9707,2.5884,2
-7.3737,4.3572,2
-5.244,-1.197,2
-3.7804,-2.0679,2
-4.443,2.7209,2
-4.156,2.843,2
-8.0582,4.5087,2
-5.2948,3.7657,2
-7.5451,-0.59023,2
-5.5698,-3.5366,2
-4.4156,-2.4791,2
-5.2434,-1.395,2
-4.7792,3.2931,2
-5.6756,3.5547,2
-6.547,-0.87669,2
-4.1108,-2.4607,2
-4.845,3.6815,2
-7.9803,4.6673,2
-10.139,-4.9243,2
-5.344,-3.8295,2
-4.9784,3.7058,2
-4.7189,-3.1559,2
-9.4054,4.782,2
-6.3424,3.8501,2
-4.4701,-3.0488,2
-6.5076,1.0055,2
-4.2477,2.4321,2
-5.3571,3.6091,2
-5.1723,3.7307,2
-5.4335,-3.6944,2
-8.8878,4.7,2
-6.202,1.1229,2
-6.8174,-0.68863,2
-4.248,-2.0354,2
-4.7837,-3.4972,2
-4.9204,1.6557,2
-5.8068,-3.6878,2
-5.5273,1.3061,2
-6.6465,4.2203,2
-4.2257,2.6781,2
-10.048,0.0069771,2
-3.9521,-2.444,2
-3.9951,2.0853,2
-6.6476,0.93402,2
-3.8489,2.5116,2
-5.886,4.0077,2
-4.3536,-2.8853,2
-5.0252,-1.5933,2
